[worker] config = WorkerConfig{broker='tcp://localhost:1883', clientId='snr-spike-java-80884', topics=[benchmark/#], qos=1, db='/private/tmp/snr-spike-spike-a-jar.db', batch=500, flush=200ms}
WARNING: A restricted method in java.lang.System has been called
WARNING: java.lang.System::load has been called by mx.rafex.ether.sqlite.jni.SqliteLibraryJni in an unnamed module (file:/Users/rafex/repository/github/rafex/sqlite-native-runtime/sources/spike/worker-java/target/ether-sqlite-mqtt-worker-spike-0.1.0-SNAPSHOT-fat.jar)
WARNING: Use --enable-native-access=ALL-UNNAMED to avoid a warning for callers in this module
WARNING: Restricted methods will be blocked in a future release unless native access is enabled

WARNING: A terminally deprecated method in sun.misc.Unsafe has been called
WARNING: sun.misc.Unsafe::objectFieldOffset has been called by io.netty.util.internal.PlatformDependent0$4 (file:/Users/rafex/repository/github/rafex/sqlite-native-runtime/sources/spike/worker-java/target/ether-sqlite-mqtt-worker-spike-0.1.0-SNAPSHOT-fat.jar)
WARNING: Please consider reporting this to the maintainers of class io.netty.util.internal.PlatformDependent0$4
WARNING: sun.misc.Unsafe::objectFieldOffset will be removed in a future release
[worker] MQTT connected — startup=243ms
[worker] subscribed → benchmark/#
[metrics] elapsed=328s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=330s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=332s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=334s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=336s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=338s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=340s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=342s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=344s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=346s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=348s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=350s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=352s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=354s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=356s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=358s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=360s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=362s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=364s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=366s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=368s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=370s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=372s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=374s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=376s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=378s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=380s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=382s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=384s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=386s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=388s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=390s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=392s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=394s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=396s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=398s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=400s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=3/s last_commit=0ms max_commit=6ms
[metrics] elapsed=402s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
[metrics] elapsed=404s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
[metrics] elapsed=406s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
[metrics] elapsed=408s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
[metrics] elapsed=410s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
[metrics] elapsed=412s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
[metrics] elapsed=414s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
[metrics] elapsed=416s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
[metrics] elapsed=418s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
[metrics] elapsed=420s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
[metrics] elapsed=422s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
[metrics] elapsed=424s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
[metrics] elapsed=426s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
[metrics] elapsed=428s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
[metrics] elapsed=430s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
[metrics] elapsed=432s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
[metrics] elapsed=434s committed=1000 batches=196 errors=0 dropped=0 qDepth=0 tps=2/s last_commit=0ms max_commit=6ms
./bench/run-benchmark.sh: line 117: 80884 Killed: 9               java -Dether.sqlite.jni.lib='/Users/rafex/repository/github/rafex/sqlite-native-runtime/sources/rust/target/release/libether_sqlite_jni_runtime.dylib' -jar '/Users/rafex/repository/github/rafex/sqlite-native-runtime/sources/spike/worker-java/target/ether-sqlite-mqtt-worker-spike-0.1.0-SNAPSHOT-fat.jar'
